0.974,0.003675,0.003575,3.75e-05,0.003475,2.5e-05,0.0001125,0,0.0035875,0,1.25e-05,0,3.75e-05,0,0,0,0.003525,1.25e-05,0,0,2.5e-05,0,0,0,0.0001375,0,0,0,0,0,0,0,0.0039375,0,2.5e-05,0,0,0,0,0,2.5e-05,0,0,0,0,0,0,0,7.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0036125,0,0,0,0,0,0,0,1.25e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.25e-05,6.25e-05,0,0,0,1.25e-05,0,0,0,0,0,0,0,1.25e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001375,0.010337,0,0.0001125,0,5e-05,0,0,0,6.25e-05,0,0,0,0,0,0,0,0.0004,0,0,0,1.25e-05,0,0,0,0,0,0,0,0,0,0,0.0001,0.011163,0,6.25e-05,0,3.75e-05,0,0,0,8.75e-05,0,0,0,0,0,0,1.25e-05,0.0002125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010087,0.92135,5e-05,0.0060625,2.5e-05,0.003575,0,0.00015,3.75e-05,0.0039125,0,1.25e-05,0,1.25e-05,0,0,0.000425,0.0308,1.25e-05,0.0001875,0,0.0001,0,0,1.25e-05,0.0002875,0,0,0,1.25e-05,0,0
0,0,7.5e-05,0,0,0,1.25e-05,0,0,0,0,0,0,0,1.25e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000125,0,0.010212,0.00015,0,0,0.0001375,0,0,0,6.25e-05,0,0,0,0,0,0,0,0.0004125,0,0,0,1.25e-05,0,0,0,0,0,0,0,0,0,0.000125,0,0.010975,0.0001625,0,0,8.75e-05,0,0,0,0.0001,0,0,0,0,0,0,0,0.0002125,1.25e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.012238,0.0001125,0.91029,0.010937,6.25e-05,0,0.0068875,7.5e-05,5e-05,0,0.0041875,5e-05,0,0,3.75e-05,0,0.0005375,0,0.03065,0.00035,0,0,0.0002875,1.25e-05,0,0,0.0003375,0,0,0,1.25e-05,0
0,0,1.25e-05,6.25e-05,0,0,0,1.25e-05,0,0,0,0,0,0,0,1.25e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001,0.0001125,0.010263,0,0,0,0.0001375,0,0,0,7.5e-05,0,0,0,0,0,0,1.25e-05,0.0004,0,0,0,1.25e-05,0,0,0,0,0,0,0,0,0,0.0001125,0.0001,0.011012,0,0,0,0.000125,0,0,0,8.75e-05,0,0,0,0,0,0,1.25e-05,0.000225,0,0,0,0,0,0,0,0,0,0,0,0,0.0001125,0.011888,0.0093875,0.91075,0,6.25e-05,0.0001,0.00765,0,3.75e-05,3.75e-05,0.0044125,0,0,0,3.75e-05,0,0.0005625,0.0004125,0.03105,0,0,0,0.000275,0,0,1.25e-05,0.0003125,0,0,0,1.25e-05
1.25e-05,0,0,0,8.75e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001375,0,0,0,0.010175,3.75e-05,0.0002125,1.25e-05,0,0,0,0,0.0001,0,0,0,0,0,0,0,0.0004125,0,2.5e-05,0,0,0,0,0,0,0,0,0,8.75e-05,0,0,0,0.010988,5e-05,0.0001375,1.25e-05,1.25e-05,0,0,0,0.000125,0,0,0,0,0,0,0,0.00025,0,0,0,0,0,0,0,0,0,0,0,0.009825,5e-05,7.5e-05,0,0.90805,0.0037125,0.0146,0.0001,8.75e-05,0,0,0,0.00695,1.25e-05,8.75e-05,0,0.0004,0,2.5e-05,0,0.031863,0.0002,0.0006125,0,0,0,0,0,0.000475,0,0,0
0,1.25e-05,0,0,1.25e-05,7.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001375,0,0,0.000125,0.01,0,0.0003,0,0,0,0,0,0.0001125,0,0,0,0,0,0,0,0.0004125,0,2.5e-05,0,0,0,0,0,0,0,0,0,8.75e-05,0,0,0.0001,0.010775,0,0.0003,0,1.25e-05,0,0,0,0.000125,0,0,0,0,0,0,1.25e-05,0.00025,0,0,0,0,0,0,0,0,0,0,0.0001375,0.0096375,0,0.0001625,0.0097,0.89166,0.0001875,0.024237,0,8.75e-05,0,0,7.5e-05,0.0070625,0,0.00015,1.25e-05,0.000375,0,2.5e-05,0.0004125,0.031788,3.75e-05,0.0009125,0,0,0,0,1.25e-05,0.0004375,0,1.25e-05
0,0,1.25e-05,0,0,0,8.75e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000125,0,0.000125,0,0.010087,0.000175,0,0,0,0,0,0,0.00015,0,0,0,0,0,0,0,0.00045,0,0,0,0,0,0,0,0,0,0,0,8.75e-05,0,0.0001125,0,0.01085,0.0001875,0,0,1.25e-05,0,0,0,0.00015,0,0,0,0,0,0,0,0.00025,1.25e-05,0,0,0,0,0,0,0,0,0.0001625,0,0.0090625,0.0001625,0.01115,8.75e-05,0.90146,0.012488,0,0,0.0001,0,8.75e-05,0,0.0078875,0.0001,0,0,0.00045,1.25e-05,0.000575,0,0.032375,0.0004375,0,0,0,0,0,0,0.000525,0
0,0,0,1.25e-05,0,0,1.25e-05,7.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000125,0,0.0001,0.0001,0.010175,0,0,0,0,0,0,0,0.0001625,0,0,0,0,0,0,1.25e-05,0.0004375,0,0,0,0,0,0,0,0,0,0,0,8.75e-05,0,0.0001,0.0001,0.01095,0,0,0,1.25e-05,0,0,0,0.0001375,0,0,0,0,0,0,1.25e-05,0.0002625,0,0,0,0,0,0,0,0,1.25e-05,0.00015,0.0001125,0.0091,0.0001,0.01075,0.009275,0.90429,0,0,0,0.0001,0,7.5e-05,6.25e-05,0.0082625,0,0,1.25e-05,0.0004375,0,0.0006,0.000425,0.03285,0,0,0,0,0,0,1.25e-05,0.0005
1.25e-05,0,0,0,0,0,0,0,6.25e-05,0,0,0,2.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000175,0,0,0,0,0,0,0,0.010025,2.5e-05,8.75e-05,1.25e-05,0.0002,0,0,0,1.25e-05,0,0,0,0,0,0,0,0.0005,0,0,0,2.5e-05,0,0,0,0.0001375,0,0,0,0,0,0,0,0.010875,5e-05,1.25e-05,1.25e-05,0.0002625,0,1.25e-05,0,0,0,0,0,0,0,0,0,0.0003125,0,0,0,0,0,0,0,0.011038,3.75e-05,1.25e-05,0,7.5e-05,0,0,0,0.89811,0.0033375,0.0035125,1.25e-05,0.019813,0.000125,0.000275,0,0.0002875,0,0,0,0,0,0,0,0.039275,0.0001625,0.0002,0,0.0008625,1.25e-05,1.25e-05,0
1.25e-05,0,0,0,0,0,0,0,0,6.25e-05,0,0,0,2.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000175,0,0,0,0,0,0,0.0001375,0.009875,0,0.0001375,0,0.0002,0,0,0,1.25e-05,0,0,0,0,0,0,0,0.0005,0,0,0,2.5e-05,0,0,0,0.0001375,0,0,0,0,0,0,0.0001,0.010738,0,7.5e-05,0,0.0002875,0,1.25e-05,0,0,0,0,0,0,0,0,1.25e-05,0.0003125,0,0,0,0,0,0,0.00015,0.0109,0,2.5e-05,0,7.5e-05,0,0,0.0095625,0.88602,5e-05,0.0070375,0.0002875,0.02135,0,0.0004,1.25e-05,0.000275,0,0,0,0,0,0,0.0005375,0.039238,1.25e-05,0.0003125,1.25e-05,0.000875,0,2.5e-05
0,0,1.25e-05,0,0,0,0,0,0,0,6.25e-05,0,0,0,2.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001625,0,0,0,1.25e-05,0,0.0001,0,0.009675,0.000125,0,0,0.0004125,2.5e-05,0,0,1.25e-05,0,0,0,0,0,1.25e-05,0,0.0005,0,0,0,2.5e-05,0,0,0,0.000125,1.25e-05,0,0,0,0,0.000125,0,0.010438,0.0001625,0,0,0.0004875,0,0,0,0,0,0,0,0,0,0,0,0.0003125,1.25e-05,0,0,0,0,0.0001625,0,0.010613,0.000125,0,0,0.0001375,0,0.0117,0.0001,0.86874,0.011,0.0003,0,0.032225,0.0004,0,0,0.0003125,0,0,0,0,0,0.00065,0,0.0388,0.00045,0,0,0.001425,2.5e-05
0,0,1.25e-05,0,0,0,0,0,0,0,0,6.25e-05,0,0,0,2.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001625,0,0,0,1.25e-05,0,8.75e-05,0.0001125,0.0097,0,0,0,0.0004375,0,0,0,1.25e-05,0,0,0,0,0,1.25e-05,1.25e-05,0.0004875,0,0,0,2.5e-05,0,0,0,0.0001375,0,0,0,0,0,0.0001125,0.0001,0.010462,0,0,0,0.000525,0,0,0,0,0,0,0,0,0,0,1.25e-05,0.000325,0,0,0,0,0,0.00015,0.000125,0.010613,0,0,0,0.0001375,0.0001125,0.011275,0.008825,0.86855,0,0.0003375,0.000425,0.03445,0,0,1.25e-05,0.0003,0,0,0,0,0,0.000675,0.0005125,0.039212,0,0,2.5e-05,0.001425
0,0,0,0,1.25e-05,0,0,0,1.25e-05,0,0,0,7.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001625,0,1.25e-05,0,0.0001375,0,0,0,0.0099,3.75e-05,0.0002375,1.25e-05,0,0,0,0,1.25e-05,0,0,0,0,0,0,0,0.000525,0,2.5e-05,0,0,0,0,0,0.0001125,0,0,0,0.0001,0,0,0,0.010837,6.25e-05,0.0001625,1.25e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000375,0,0,0,0.00015,0,0,0,0.0105,3.75e-05,0.0001125,0,0.0087625,3.75e-05,8.75e-05,0,0.89318,0.0038375,0.017075,0.0001125,0,0,0,0,0.0002875,0,0,0,0.000425,0,2.5e-05,0,0.041525,0.0002125,0.0008125,0
0,0,0,0,1.25e-05,0,0,0,0,1.25e-05,0,0,0,7.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001625,0,1.25e-05,0,0.0001375,0,0,0.000125,0.00975,0,0.0003125,0,0,0,0,0,1.25e-05,0,0,0,0,0,0,0,0.000525,0,2.5e-05,0,0,0,0,0,0.0001125,0,0,0,0.0001,0,0,0.0001,0.010613,0,0.00035,0,0,0,0,0,0,0,0,0,0,0,0,1.25e-05,0.000375,0,0,0,0.00015,0,0,0.0001375,0.010325,1.25e-05,0.0001625,0.0001375,0.008575,0,0.0001625,0.009425,0.87682,0.0002375,0.027238,0,0,0,0,1.25e-05,0.0002625,0,1.25e-05,1.25e-05,0.0004,0,2.5e-05,0.0005375,0.0412,3.75e-05,0.0012875
0,0,0,0,0,0,1.25e-05,0,0,0,1.25e-05,0,0,0,7.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000175,0,0,0,0.000125,0,0.0001,0,0.0099125,0.000175,0,0,0,0,0,0,1.25e-05,0,0,0,0,0,1.25e-05,0,0.00055,0,0,0,0,0,0,0,0.0001,1.25e-05,0,0,0.0001,0,0.0001125,0,0.01075,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000375,1.25e-05,0,0,0.00015,0,0.00015,0,0.0102,0.0001625,0.00015,0,0.0081,0.0001375,0.010875,7.5e-05,0.89001,0.013012,0,0,0,0,0,0,0.0003125,0,1.25e-05,0,0.0004625,1.25e-05,0.000675,0,0.042125,0.00055
0,0,0,0,0,0,1.25e-05,0,0,0,0,1.25e-05,0,0,0,7.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000175,0,0,0,0.000125,0,8.75e-05,0.0001,0.01,0,0,0,0,0,0,0,1.25e-05,0,0,0,0,0,1.25e-05,1.25e-05,0.0005375,0,0,0,0,0,0,0,0.0001125,0,0,0,0.0001,0,0.0001,0.0001,0.01085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25e-05,0.0003875,0,0,0,0.00015,0,0.0001375,0.000125,0.010238,1.25e-05,0.0001375,0.0001125,0.0081125,0.0001,0.010462,0.0090625,0.89386,0,0,0,0,0,0,1.25e-05,0.0003,0,1.25e-05,1.25e-05,0.00045,0,0.0007,0.00055,0.042625
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5e-05,0,0,0,1.25e-05,0,0,0,0,0,0,0,1.25e-05,0,0,0,0.0001125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01035,2.5e-05,7.5e-05,0,6.25e-05,0,0,0,0.0004375,0,0,0,0,0,0,0,0.0001875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010512,5e-05,2.5e-05,1.25e-05,3.75e-05,0,0,0,0.000375,0,0,0,0,0,0,0,0.013475,3.75e-05,0,0,2.5e-05,0,0,0,0.0002,0,0,0,0,0,0,0,0.91697,0.0035875,0.003525,1.25e-05,0.003825,2.5e-05,0.0001125,0,0.035475,5e-05,7.5e-05,0,0.0002125,1.25e-05,1.25e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25e-05,6.25e-05,0,0,0,1.25e-05,0,0,0,0,0,0,0,1.25e-05,0,0,0,0.0001125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001375,0.0102,0,0.0001,0,6.25e-05,0,0,0,0.00045,0,0,0,0,0,0,0,0.0001875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.75e-05,0.010412,0,8.75e-05,0,3.75e-05,0,0,2.5e-05,0.000375,0,0,0,0,0,0,0.0001375,0.013312,0,3.75e-05,0,3.75e-05,0,0,0,0.0002,0,0,0,0,0,0,0.0099375,0.90648,7.5e-05,0.0064125,3.75e-05,0.00415,0,0.00015,0.0004375,0.0357,0,0.0002875,0,0.000225,0,1.25e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5e-05,0,0,0,1.25e-05,0,0,0,0,0,0,0,1.25e-05,0,0,0,0.0001,1.25e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000125,0,0.010063,0.0001375,0,0,0.00015,0,0,0,0.000475,0,0,0,0,0,1.25e-05,0,0.000175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001125,0,0.01025,0.000175,0,0,8.75e-05,0,0,0,0.0003875,0,0,0,0,0,0.0002,0,0.013088,8.75e-05,0,0,8.75e-05,0,0,0,0.0002125,0,0,0,0,0,0.01195,0.0001,0.89354,0.011088,8.75e-05,0,0.0085875,0.0001125,0.0006125,1.25e-05,0.037012,0.0003625,0,0,0.0004875,1.25e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25e-05,6.25e-05,0,0,0,1.25e-05,0,0,0,0,0,0,0,1.25e-05,0,0,0,0.0001125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001,0.000125,0.010087,0,0,0,0.00015,0,0,0,0.0004875,0,0,0,0,0,1.25e-05,0,0.000175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001,8.75e-05,0.010313,0,0,0,0.0001125,0,0,2.5e-05,0.000375,0,0,0,1.25e-05,0,0.0002,0.000125,0.013025,0,0,1.25e-05,8.75e-05,0,0,0,0.0002125,0,0,0,0,8.75e-05,0.011612,0.0092625,0.89405,0,8.75e-05,0.0001,0.0094125,2.5e-05,0.0006125,0.000425,0.03775,0,0,0,0.0005375
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25e-05,0,0,0,8.75e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.75e-05,0,2.5e-05,0,0,0,0,0,0,0,0,0,0.000125,0,0,0,0.010063,2.5e-05,0.0002,0,1.25e-05,0,0,0,0.0005,1.25e-05,1.25e-05,0,0,0,0,0,0.000175,0,0,0,0,0,0,0,1.25e-05,0,0,0,7.5e-05,0,0,0,0.01025,5e-05,0.0001375,1.25e-05,2.5e-05,0,0,0,0.00045,0,0,0,0.0001875,0,0,0,0.013062,3.75e-05,0.0001375,0,0,0,0,0,0.0002875,0,0,0,0.009575,6.25e-05,0.0001,0,0.88651,0.00385,0.01505,0.0001,0.0004375,0,0,0,0.047238,0.0001125,0.0009,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25e-05,0,0,1.25e-05,7.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.75e-05,0,2.5e-05,0,0,0,0,0,0,0,0,0,0.000125,0,0,0.000125,0.009875,0,0.000275,0,1.25e-05,0,0,0,0.000525,0,1.25e-05,0,0,0,0,0,0.000175,0,0,0,0,0,0,0,1.25e-05,0,0,0,7.5e-05,0,0,0.0001,0.010025,0,0.0003125,0,2.5e-05,0,0,1.25e-05,0.0004625,0,0,0,0.0001875,0,0,0.0001375,0.012738,0,0.000325,0,0,0,0,0,0.0003,0,0,0.000125,0.009425,0,0.0001625,0.0095125,0.87023,0.0002375,0.024637,2.5e-05,0.0003875,0,2.5e-05,0.0005,0.047175,1.25e-05,0.0015
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25e-05,0,0,0,8.75e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001,1.25e-05,0,0,0,0,0,0,0,0,0,0,0.0001125,0,0.000125,0,0.009975,0.00015,0,0,1.25e-05,0,0,0,0.0005625,1.25e-05,0,0,0,0,1.25e-05,0,0.0001625,0,0,0,0,0,0,0,1.25e-05,0,0,0,7.5e-05,0,0.0001,0,0.010125,0.0002,0,0,2.5e-05,0,0,0,0.000475,0,0,0,0.000175,0,0.000175,0,0.012875,0.0001125,0,0,0,0,0,0,0.0003125,0,0.0001125,0,0.0089875,0.0001625,0.010937,7.5e-05,0.87961,0.012587,3.75e-05,0,0.0003875,0,0.0006875,1.25e-05,0.049813,0.0005875
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25e-05,0,0,1.25e-05,7.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001125,0,0,0,0,0,0,0,0,0,0,0,0.0001125,0,0.0001,0.0001125,0.010025,0,0,0,1.25e-05,0,0,0,0.0005875,0,0,0,0,0,1.25e-05,0,0.0001625,0,0,0,0,0,0,0,1.25e-05,0,0,0,7.5e-05,0,8.75e-05,0.0001,0.010225,0,0,0,2.5e-05,0,0,1.25e-05,0.0004875,0,0,0,0.000175,0,0.000175,0.0001375,0.012812,0,0,0,0,0,0,0,0.000325,0,0.0001125,0.0001125,0.0090125,8.75e-05,0.01055,0.0091125,0.88254,1.25e-05,2.5e-05,1.25e-05,0.000375,1.25e-05,0.0006875,0.0005,0.050862
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25e-05,0,0,0,0,0,0,0,6.25e-05,0,0,0,2.5e-05,0,0,0,0,0,0,0,0,0,0,0,0.0001125,0,0,0,0,0,0,0,0.000175,0,0,0,0,0,0,0,0.0104,2.5e-05,8.75e-05,0,0.0002125,0,0,0,1.25e-05,0,0,0,0,0,0,0,0.000175,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0.010537,5e-05,1.25e-05,1.25e-05,0.0002875,0,1.25e-05,0,0.0002,0,0,0,0,0,0,0,0.01285,3.75e-05,0,0,0.0002875,0,0,0,0.0096625,3.75e-05,1.25e-05,0,7.5e-05,0,0,0,0.92285,0.0035375,0.003775,1.25e-05,0.0239,0.0001375,0.0003125,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25e-05,0,0,0,0,0,0,0,0,6.25e-05,0,0,0,2.5e-05,0,0,0,0,0,0,0,0,0,0,0,0.0001125,0,0,0,0,0,0,0,0.000175,0,0,0,0,0,0,0.0001375,0.01025,0,0.000125,0,0.0002125,0,0,0,1.25e-05,0,0,0,0,0,0,0,0.000175,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0.0001125,0.0104,0,8.75e-05,0,0.0003125,0,1.25e-05,0,0.0002,0,0,0,0,0,0,0.0001375,0.01265,0,3.75e-05,0,0.000325,0,1.25e-05,0.00015,0.009525,0,2.5e-05,0,7.5e-05,0,0,0.0099,0.91053,7.5e-05,0.0077875,0.0003375,0.025437,0,0.000475
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25e-05,0,0,0,0,0,0,0,6.25e-05,0,0,0,2.5e-05,0,0,0,0,0,0,0,0,0,0,0,0.0001,1.25e-05,0,0,0,0,0,0,0.0001625,0,0,0,1.25e-05,0,0.0001125,0,0.01005,0.0001125,0,0,0.000425,2.5e-05,0,0,1.25e-05,0,0,0,0,0,1.25e-05,0,0.0001625,0,0,0,0,0,0,0,8.75e-05,1.25e-05,0,0,0,0,0.0001125,0,0.010125,0.000175,0,0,0.0005,0,0,0,0.000175,0,0,0,0,0,0.0002,0,0.012375,8.75e-05,0,0,0.000475,0,0.0001375,0,0.0093125,0.000125,0,0,0.0001375,0,0.01205,0.0001,0.89259,0.011513,0.0003875,0,0.037512,0.0005125
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25e-05,0,0,0,0,0,0,0,0,6.25e-05,0,0,0,2.5e-05,0,0,0,0,0,0,0,0,0,0,0,0.0001125,0,0,0,0,0,0,0,0.0001625,0,0,0,1.25e-05,0,0.0001,0.000125,0.01005,0,0,0,0.00045,0,0,0,1.25e-05,0,0,0,0,0,1.25e-05,0,0.0001625,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0.0001,0.0001125,0.010175,0,0,0,0.0005375,0,0,0,0.000175,0,0,0,0,0,0.0002,0.000125,0.012275,0,0,1.25e-05,0.0005125,0,0.000125,0.000125,0.0093125,0,0,0,0.0001375,0.0001125,0.01165,0.0091625,0.89302,0,0.000425,0.000475,0.039825
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25e-05,0,0,0,1.25e-05,0,0,0,7.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.75e-05,0,2.5e-05,0,0,0,0,0,0.0001625,0,1.25e-05,0,0.0001375,0,0,0,0.010313,3.75e-05,0.0002375,0,0,0,0,0,1.25e-05,0,0,0,0,0,0,0,0.000175,0,0,0,0,0,0,0,8.75e-05,0,0,0,0.0001,0,0,0,0.010575,6.25e-05,0.0001625,1.25e-05,0,0,0,0,0.0002,0,0,0,0.000175,0,0,0,0.012762,3.75e-05,0.000175,0,0.0001375,0,0,0,0.0091875,3.75e-05,0.0001125,0,0.008925,5e-05,0.0001125,0,0.9231,0.0040875,0.018488,0.0001125
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25e-05,0,0,0,0,1.25e-05,0,0,0,7.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.75e-05,0,2.5e-05,0,0,0,0,0,0.0001625,0,1.25e-05,0,0.0001375,0,0,0.000125,0.010162,0,0.0003,0,0,0,0,0,1.25e-05,0,0,0,0,0,0,0,0.000175,0,0,0,0,0,0,0,8.75e-05,0,0,0,0.0001,0,0,0.0001125,0.010363,0,0.00035,0,0,0,0,0,0.0002,0,0,0,0.000175,0,0,0.0001375,0.012438,0,0.000375,0,0.0001375,0,0,0.0001375,0.009025,1.25e-05,0.00015,0.00015,0.008725,0,0.0001875,0.0097875,0.90643,0.0003,0.029325
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25e-05,0,0,0,1.25e-05,0,0,0,7.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001,1.25e-05,0,0,0,0,0,0,0.000175,0,0,0,0.000125,0,0.0001125,0,0.010325,0.0001625,0,0,0,0,0,0,1.25e-05,0,0,0,0,0,1.25e-05,0,0.0001625,0,0,0,0,0,0,0,7.5e-05,1.25e-05,0,0,0.0001,0,0.0001,0,0.0105,0.0002125,0,0,0,0,0,0,0.000175,0,0,0,0.0001625,0,0.0001625,0,0.012675,0.0001125,0,0,0.0001375,0,0.000125,0,0.008975,0.00015,0.00015,0,0.0083625,0.0001375,0.0114,7.5e-05,0.92117,0.013725
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25e-05,0,0,0,0,1.25e-05,0,0,0,7.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001125,0,0,0,0,0,0,0,0.000175,0,0,0,0.000125,0,0.0001,0.0001125,0.010387,0,0,0,0,0,0,0,1.25e-05,0,0,0,0,0,1.25e-05,0,0.0001625,0,0,0,0,0,0,0,8.75e-05,0,0,0,0.0001,0,8.75e-05,0.0001125,0.010625,0,0,0,0,0,0,0,0.000175,0,0,0,0.0001625,0,0.0001625,0.0001375,0.012625,0,0,0,0.0001375,0,0.0001125,0.000125,0.009,1.25e-05,0.0001375,0.000125,0.00835,0.0001,0.011012,0.0094625,0.92585
